user_id,result
459649,0.2020032225217845
459654,0.11541741933178443
459670,0.5879200130435662
459687,0.6195823655992094
459704,0.04706980551059019
459723,0.28912324059645383
459726,0.6979745935439838
459731,0.7788119742076788
459838,0.1778553122830466
459879,0.5575031059836945
459888,0.986793542662087
459917,0.8735850708462839
459980,0.8814447384735064
460023,0.0721901198103561
460036,0.4669986145205301
460045,0.8987680609469938
460053,0.9876899500903887
460097,0.3750996178781752
460111,0.0842381221076322
460194,0.08457219739947318
460223,0.9451066210077503
460225,0.7336875509923007
460230,0.4109149995813454
460259,0.07938617397728985
460291,0.9800230202289153
460306,0.0735863505510235
460346,0.3129328535255088
460435,0.39326644803029986
460490,0.3719028388352004
460500,0.41577010839946515
460526,0.36061172873573005
460558,0.4465213025303054
460648,0.07648188137560971
460694,0.11953376440151675
460753,0.11876367428098274
460772,0.08038102040529156
460781,0.07199045723740101
460852,0.755697522610598
460863,0.4369989849107828
460881,0.07362300333928194
460893,0.0498474875972602
460974,0.9679423380532202
461014,0.16432634169293242
461027,0.8708650731383994
461039,0.1427095452873162
461042,0.3095609542184402
461058,0.8261918894556305
461069,0.07254507766787376
461077,0.8423373125379956
461100,0.07341394785068908
461115,0.859363967394161
461129,0.0748889169104893
461135,0.09208860822726068
461297,0.7212865903640652
461321,0.2289335071315493
461369,0.17923245969313295
461390,0.7492603763909951
461417,0.2151175043123666
461485,0.08573871969206555
461496,0.08167698947740429
461509,0.0756208937769527
461566,0.05221459909102715
461605,0.08280074433746418
461618,0.9892353864086343
461645,0.08470613938684424
461655,0.9885306942169435
461686,0.7035982680592464
461729,0.9679524467557776
461797,0.9298383158805963
461824,0.3973562698527898
461835,0.18811432226887748
461838,0.9256681139905312
461875,0.33695492060534327
461887,0.9822095172925641
461895,0.9396701142599965
461900,0.9649456878262999
461969,0.07265512615429888
462066,0.35654553417995266
462120,0.12998028786394392
462125,0.9370597888696706
462177,0.06478178332587609
462201,0.9053740309110636
462207,0.18336416444532866
462272,0.954893966773006
462327,0.5536929768132147
462341,0.8000656819978381
462382,0.08983760244435403
462391,0.8846515384249642
462401,0.08690486013996328
462417,0.8153187375820728
462471,0.07090874265630973
462478,0.15495042654992305
462533,0.07090874265630973
462540,0.08379741485237555
462558,0.9902504515785667
462580,0.5472472147841411
462592,0.26846093131723836
462636,0.06475592731960073
462653,0.08260422274451952
462684,0.20761351328030653
462828,0.7988620055633309
462901,0.18871451970981734
462925,0.7568005948640403
462941,0.9155581030707743
462966,0.9586651584779488
463056,0.8067960126831814
463100,0.17763420017852422
463114,0.9025012500651711
463115,0.18075033439911747
463133,0.9897406707211259
463171,0.30812056351112227
463217,0.9846312499752322
463287,0.07343756109980297
463291,0.09947916103634528
463300,0.9799895043496152
463304,0.11183690464557713
463329,0.6062669607993607
463335,0.23981028521992798
463353,0.7641256067416972
463363,0.07341394785068908
463452,0.08457219739947318
463463,0.07596876656965752
463477,0.3134827310608466
463504,0.3970705161758632
463531,0.5882120649435538
463552,0.2447913285031525
463572,0.362607022103951
463580,0.0698590820697445
463609,0.06856627626010764
463622,0.08038102040529156
463636,0.13816620133861157
463656,0.07039852784817355
463707,0.9908231143120283
463801,0.07596876656965752
463871,0.1839249014310213
463879,0.9867787135925178
463899,0.6626477432667229
463907,0.8872925010408996
463918,0.6498130013980699
463935,0.18497009357671051
463971,0.31564050742280797
464132,0.8620978268711622
464160,0.19525303195363575
464166,0.9370983033379257
464222,0.9546019611086113
464239,0.9299708709612033
464244,0.0796412936252369
464323,0.7173454683808875
464371,0.2820894131112928
464441,0.1421964183302966
464485,0.7063816635782523
464493,0.07341394785068908
464502,0.22233288440901386
464503,0.9851729738808375
464527,0.5339495985166218
464556,0.9790800808252798
464623,0.5257320624639901
464641,0.9456548911365494
464647,0.9898415831473281
464696,0.07968999200418857
464711,0.9711265790629722
464734,0.9837621882499966
464745,0.5544876581393668
464841,0.07090874265630973
464857,0.41292302174987133
464863,0.07199045723740101
464940,0.7698972429616079
464978,0.3019028163843225
465089,0.26123841871386505
465098,0.5458557338712312
465130,0.7373358109831248
465145,0.08457219739947318
465168,0.18191721110566678
465169,0.9883318776914692
465176,0.6037527755560385
465198,0.12441021014055885
465214,0.10321246419065055
465258,0.08167698947740429
465276,0.3721858380239245
465285,0.8130078631931571
465338,0.6500138240196501
465356,0.4705650100397876
465431,0.07199045723740101
465434,0.08379741485237555
465516,0.268201569232388
465532,0.9138774368070589
465546,0.5420800405420516
465553,0.15000412810037525
465558,0.9828146492615342
465624,0.5917375994868085
465642,0.6519759492286147
465647,0.5076064163842986
465676,0.10806033472113681
465679,0.2191892977993054
465718,0.7503871638400417
465735,0.1310551658679495
465748,0.23882745644892006
465809,0.9646977374424719
465843,0.9932198979969337
465861,0.5930928885499674
465882,0.8377843224156193
465905,0.4580824792214922
465980,0.6410072021856756
465991,0.22513157451577734
466011,0.524915942941276
466014,0.44050071431661364
466029,0.9747594700429126
466057,0.5666714559685071
466065,0.3000605522161038
466070,0.06217203486806868
466081,0.25197706097471106
466116,0.2607807913199833
466134,0.459542638942131
466209,0.8860748710917493
466226,0.09624683949269075
466237,0.05210774732773465
466307,0.15424710896051216
466325,0.12094055711324098
466400,0.9831288716450705
466428,0.09511469169034677
466442,0.22352988505324217
466470,0.9145024932632106
466485,0.32063237636876385
466497,0.9855872968810787
466520,0.9350978287551376
466549,0.8567517799433723
466565,0.07090874265630973
466574,0.9862566175595965
466650,0.0721901198103561
466738,0.0721901198103561
466746,0.9785891168386058
466754,0.8533219577527811
466825,0.8528966814692711
466840,0.6112507210755486
466856,0.1215284347256201
466872,0.9659090903122197
466897,0.574652016329448
466910,0.0810788649323141
466927,0.26473719019408276
466938,0.07338313173088987
466952,0.16237921203362263
466972,0.08351740067878714
467006,0.7827100829622965
467026,0.1436299043275969
467039,0.8609542301232069
467099,0.16596474657294122
467103,0.12968651055565752
467132,0.07338313173088987
467150,0.5948579132289713
467164,0.9796801976414375
467166,0.988015642398365
467183,0.15648397337982983
467190,0.06488782668819462
467208,0.9831281216977378
467210,0.4914686922882575
467287,0.0993061589115354
467294,0.042931633318429877
467314,0.2993352217330891
467325,0.042931633318429877
467427,0.9646104453588473
467449,0.24740181069026815
467461,0.08457219739947318
467472,0.1769092398348626
467484,0.9879131481904249
467499,0.8489097200687258
467522,0.268521468658643
467566,0.06419315113347694
467571,0.07936982614378982
467668,0.47535862209395063
467670,0.98234055600684
467689,0.6314153247315478
467731,0.9934347652521479
467760,0.26558069134963513
467808,0.39409422301189106
467849,0.29603372540835543
467939,0.08048754582989978
467995,0.3044049464295533
468005,0.5041791972597028
468034,0.08005788222387382
468081,0.5398920049092062
468093,0.6153533243538013
468101,0.8173343803586498
468129,0.11701075456182138
468155,0.979617739908085
468163,0.17257877985097067
468176,0.9879308621653072
468230,0.33474157797345405
468299,0.09555868471698832
468312,0.1502633937365376
468331,0.21905739027761717
468376,0.08335168394777372
468395,0.06612695663637097
468460,0.13636221353401323
468473,0.9675744174849794
468483,0.07373448775373803
468485,0.0712136886118887
468526,0.07596876656965752
468554,0.9735442894568109
468619,0.349040522652767
468635,0.08260422274451952
468651,0.7115738651686847
468652,0.04781534278298571
468703,0.5917319210062761
468719,0.08162047956205698
468723,0.13421327080119874
468753,0.6154051507854295
468756,0.9738773434970462
468765,0.2166944518492539
468825,0.1653127330017329
468844,0.9837491423882957
468856,0.07648188137560971
468910,0.17858545838250284
468984,0.15411216506071976
468985,0.4280506040754028
469007,0.972983970919025
469072,0.8798218445433006
469101,0.6312649469576334
469177,0.08167698947740429
469184,0.24194403547019236
469201,0.11637478712181432
469252,0.7976630671414163
469302,0.25955184886234656
469308,0.6627877294234976
469313,0.3613325103541537
469326,0.042931633318429877
469354,0.07341394785068908
469364,0.07495405331695634
469387,0.578932824039333
469453,0.9827380935887716
469459,0.9890633737617323
469467,0.9044252709004599
469482,0.0842381221076322
469486,0.6188171668457665
469500,0.31050967016960496
469503,0.898910282017893
469517,0.9917471691465595
469528,0.8946277232685595
469554,0.8276612688278663
469632,0.10940045910384967
469639,0.10680329074451822
469696,0.9582044657236901
469718,0.1991111774508513
469761,0.041747909496211814
469784,0.19978395127163834
469792,0.5261188637340355
469832,0.6876919478025801
469861,0.7807452062693755
469877,0.9188414429386678
469883,0.11442617610290177
469893,0.11103455620433922
469947,0.8249361828942463
469960,0.07190678266157366
469975,0.2962544993042602
469997,0.7105092807867041
470025,0.9785152813642378
470069,0.4665300568651265
470070,0.5880424586607652
470075,0.8582439910529616
470087,0.07596876656965752
470111,0.38494322641605955
470142,0.9085897072340365
470239,0.361677571613581
470256,0.0812415373113958
470278,0.4165571379241203
470356,0.08457219739947318
470394,0.07596876656965752
470444,0.3910014072770607
470474,0.9378750076182025
470488,0.9538879997475689
470554,0.9839842614881225
470582,0.07596876656965752
470609,0.41718866039372476
470624,0.7543538951139512
470632,0.07090874265630973
470643,0.13231196795526876
470659,0.5005832600544823
470683,0.0712136886118887
470690,0.09669436831278332
470704,0.8216856138768125
470714,0.5489715719286592
470715,0.8098168345828948
470719,0.9864739368008776
470724,0.9395881879650069
470734,0.0796412936252369
470776,0.08412272370493314
470777,0.6116251719080086
470789,0.07090874265630973
470826,0.40046011499818757
470836,0.17916141509821815
470874,0.1974323812350805
470891,0.8004596767399832
470928,0.8442100203706058
470986,0.12030611054424006
470992,0.06644553237522792
471029,0.6486220804396253
471039,0.07090874265630973
471072,0.07090874265630973
471083,0.24586607239044514
471095,0.7310443904640658
471161,0.7779148518323697
471175,0.6405816878868346
471191,0.896844667801409
471214,0.06621077951830291
471244,0.660379103796088
471293,0.9897878473998504
471322,0.6424158929430595
471334,0.9540936633299978
471363,0.4823223058354695
471379,0.08116469921091535
471386,0.07596876656965752
471401,0.0811596604666294
471435,0.23039603942043818
471460,0.21395991374293805
471487,0.9669183372190174
471495,0.1266971976055012
471498,0.22024877043835503
471531,0.9924739289248588
471548,0.5537901781005726
471751,0.9898089852429574
471827,0.12295802933635858
471837,0.047362079674537066
471901,0.2310493414089372
471910,0.07199045723740101
471920,0.9923814204029209
471922,0.7720344861288939
471942,0.45259741238991397
471947,0.927156008058826
471961,0.9909035724011661
471977,0.4516758972147276
471991,0.6824463849042074
472018,0.22035570877970506
472052,0.5484485989275814
472066,0.9672580740617638
472068,0.26649970093607384
472081,0.39188898377822035
472091,0.8086857221763367
472092,0.07090874265630973
472117,0.05047579625840305
472120,0.6092467110767125
472122,0.3356819243303992
472139,0.05512442531545768
472164,0.9440827930404134
472183,0.9189866440442266
472213,0.9248595915735618
472221,0.20535120539845356
472243,0.0884947928960006
472246,0.07338313173088987
472296,0.8978857830489964
472418,0.07090874265630973
472423,0.8641589803383126
472434,0.16653371986002774
472516,0.7762314489496934
472639,0.07596876656965752
472675,0.43666593590835784
472682,0.19200991915297852
472694,0.654461815274133
472713,0.724604719783986
472716,0.0740197432940535
472742,0.07199045723740101
472746,0.9709610440521186
472814,0.9579536073993136
472840,0.47732659156615953
472842,0.07090874265630973
472862,0.07409565566005309
472907,0.1702402362570526
472929,0.11357629120183879
472931,0.6534005154814437
472934,0.5039602773426306
472939,0.9773573654510243
473039,0.07770644588457587
473066,0.43001869131232834
473071,0.9906049986032025
473125,0.9525384825396378
473196,0.08379741485237555
473202,0.11781936329865489
473225,0.15663837764571528
473228,0.9944434857121475
473254,0.238349268771572
473281,0.884226825773321
473299,0.08457219739947318
473303,0.7929179931292806
473309,0.5727194486133451
473322,0.15950976717282356
473340,0.8405747968734062
473346,0.2558347095576385
473411,0.8623103794573949
473435,0.08318537418212638
473449,0.2825535082196961
473455,0.9152132468079056
473472,0.8640450235758786
473512,0.9811173733916997
473526,0.05161360925920749
473564,0.06546526689994786
473659,0.30526528670125186
473689,0.2145724015226453
473695,0.9693339798763501
473739,0.3740836990345416
473754,0.08260422274451952
473768,0.08539208985473977
473771,0.9538936737329615
473775,0.3223697992483985
473777,0.07090874265630973
473825,0.963275866325113
473839,0.8649288657276054
473844,0.07750443634685941
473855,0.9219363147484286
473877,0.0734699312547893
473964,0.06805723028191084
473972,0.9709006119137288
474022,0.08193726164802405
474023,0.20143263514306925
474100,0.9678435166369983
474146,0.07338313173088987
474165,0.07761712615260583
474184,0.07341394785068908
474192,0.6281280618959174
474218,0.9755212559942389
474234,0.5318971433806873
474248,0.07341394785068908
474351,0.49849244649959307
474370,0.059307189575698936
474375,0.937877800096888
474385,0.07274615787780546
474407,0.8340531159851997
474449,0.2043473930206686
474486,0.3898598488140257
474508,0.35356439239874476
474515,0.533107874734092
474521,0.26857823049339924
474552,0.7092573933430134
474555,0.8637911564916173
474561,0.894562792152764
474609,0.05702693984282152
474611,0.3546397805851298
474632,0.08167698947740429
474651,0.22471133548055625
474699,0.07090874265630973
